lat,lon,elevation_m,in_camp,unix_time,distance_from_camp_m
-3.575037752,35.12347543,1082,1,1520752755,49.501
-3.575037852,35.12347635,1082,1,1520752760,49.402
-3.575037735,35.12347685,1082,1,1520752765,49.3553
-3.575037299,35.12347734,1082,1,1520752770,49.3237
-3.575036997,35.12347724,1082,1,1520752775,49.3468
-3.575036947,35.12347719,1082,1,1520752780,49.3541
-3.575036846,35.12347709,1082,1,1520752785,49.3687
-3.575036679,35.12347707,1082,1,1520752790,49.3775
-3.57503636,35.12347715,1081,1,1520752795,49.3824
-3.575035841,35.12347724,1081,1,1520752800,49.3959
-3.575035405,35.12347742,1081,1,1520752805,49.3956
-3.575034919,35.12347757,1081,1,1520752810,49.4009
-3.575034533,35.1234776,1081,1,1520752815,49.414
-3.575034282,35.12347755,1081,1,1520752820,49.4299
-3.57503408,35.12347732,1081,1,1520752825,49.4626
-3.575033913,35.12347734,1081,1,1520752830,49.4681
-3.575033645,35.12347754,1081,1,1520752835,49.459
-3.575033309,35.12347766,1081,1,1520752840,49.4615
-3.575033175,35.12347764,1081,1,1520752845,49.469
-3.575033175,35.12347755,1081,1,1520752850,49.4776
-3.575033175,35.12347752,1081,1,1520752855,49.481
-3.575033175,35.12347757,1081,1,1520752860,49.4759
-3.575033276,35.12347776,1081,1,1520752865,49.4526
-3.575033343,35.12347786,1081,1,1520752870,49.4395
-3.575033343,35.12347801,1081,1,1520752875,49.424
-3.575033343,35.12347806,1081,1,1520752880,49.4189
-3.575033343,35.12347802,1081,1,1520752885,49.4223
-3.575033343,35.12347802,1081,1,1520752890,49.4223
-3.575033343,35.12347802,1081,1,1520752895,49.4223
-3.575033343,35.12347802,1081,1,1520752900,49.4223
-3.575033343,35.12347802,1081,1,1520752905,49.4223
-3.575033343,35.12347802,1081,1,1520752910,49.4223
-3.575033343,35.12347802,1081,1,1520752915,49.4223
-3.575033343,35.12347802,1081,1,1520752920,49.4223
-3.575033343,35.12347802,1081,1,1520752925,49.4223
-3.575033343,35.12347802,1081,1,1520752930,49.4223
-3.575033343,35.12347802,1081,1,1520752935,49.4223
-3.575033343,35.12347802,1081,1,1520752940,49.4223
-3.575033343,35.12347802,1081,1,1520752945,49.4223
-3.575033242,35.12347802,1081,1,1520752950,49.4267
-3.575033276,35.12347802,1081,1,1520752955,49.4252
-3.575033343,35.12347802,1081,1,1520752960,49.4223
-3.575033343,35.12347802,1081,1,1520752965,49.4223
-3.575033343,35.12347802,1081,1,1520752970,49.4223
-3.575033343,35.12347802,1081,1,1520752975,49.4223
-3.575033343,35.12347802,1081,1,1520752980,49.4223
-3.575033343,35.12347802,1081,1,1520752985,49.4223
-3.575033343,35.12347802,1081,1,1520752990,49.4223
-3.575033343,35.12347802,1081,1,1520752995,49.4223
-3.575033343,35.12347802,1081,1,1520753000,49.4223
-3.575033343,35.12347792,1081,1,1520753005,49.4326
-3.575033343,35.12347796,1081,1,1520753010,49.4292
-3.575033343,35.12347802,1081,1,1520753015,49.4223
-3.575033343,35.12347802,1081,1,1520753020,49.4223
-3.575033343,35.12347802,1081,1,1520753025,49.4223
-3.575033242,35.12347802,1081,1,1520753030,49.4267
-3.575033175,35.12347802,1081,1,1520753035,49.4296
-3.575033175,35.12347802,1081,1,1520753040,49.4296
-3.575033175,35.12347802,1081,1,1520753045,49.4296
-3.575033175,35.12347802,1081,1,1520753050,49.4296
-3.575033175,35.12347802,1081,1,1520753055,49.4296
-3.575033175,35.12347802,1081,1,1520753060,49.4296
-3.575033175,35.12347802,1081,1,1520753065,49.4296
-3.575033175,35.12347802,1081,1,1520753070,49.4296
-3.575033175,35.12347802,1081,1,1520753075,49.4296
-3.575033175,35.12347802,1081,1,1520753080,49.4296
-3.575033175,35.12347802,1081,1,1520753085,49.4296
-3.575033175,35.12347802,1081,1,1520753090,49.4296
-3.575033175,35.12347802,1081,1,1520753095,49.4296
-3.575033175,35.12347802,1081,1,1520753100,49.4296
-3.575033175,35.12347802,1081,1,1520753105,49.4296
-3.575033175,35.12347802,1081,1,1520753110,49.4296
-3.575033175,35.12347802,1081,1,1520753115,49.4296
-3.575033175,35.12347802,1081,1,1520753120,49.4296
-3.575033175,35.12347802,1081,1,1520753125,49.4296
-3.575033142,35.12347802,1081,1,1520753130,49.431
-3.575033091,35.12347806,1081,1,1520753135,49.4297
-3.575033091,35.12347811,1081,1,1520753140,49.4246
-3.575033091,35.12347811,1081,1,1520753145,49.4246
-3.575033091,35.12347811,1081,1,1520753150,49.4246
-3.575033091,35.12347814,1081,1,1520753155,49.4212
-3.575033091,35.12347819,1081,1,1520753160,49.416
-3.575033091,35.12347819,1081,1,1520753165,49.416
-3.575033091,35.12347823,1081,1,1520753170,49.4126
-3.575033091,35.12347828,1081,1,1520753175,49.4075
-3.575033091,35.12347828,1081,1,1520753180,49.4075
-3.575033091,35.12347831,1081,1,1520753185,49.404
-3.575033091,35.12347836,1081,1,1520753190,49.3989
-3.575033091,35.12347843,1081,1,1520753195,49.392
-3.575033058,35.12347853,1081,1,1520753200,49.3832
-3.575033008,35.12347856,1081,1,1520753205,49.3819
-3.575033008,35.12347861,1081,1,1520753210,49.3768
-3.575033008,35.12347861,1081,1,1520753215,49.3768
-3.575033008,35.12347864,1081,1,1520753220,49.3734
-3.575033008,35.12347869,1081,1,1520753225,49.3682
-3.575032974,35.12347873,1081,1,1520753230,49.3662
-3.575032924,35.12347878,1081,1,1520753235,49.3633
-3.575032924,35.12347878,1081,1,1520753240,49.3633
-3.57503289,35.12347881,1081,1,1520753245,49.3613
-3.57503284,35.12347886,1081,1,1520753250,49.3583
-3.57503284,35.12347886,1081,1,1520753255,49.3583
-3.575032773,35.12347886,1081,1,1520753260,49.3612
-3.575032672,35.12347893,1081,1,1520753265,49.3588
-3.575032672,35.12347903,1081,1,1520753270,49.3485
-3.575032639,35.12347903,1081,1,1520753275,49.3499
-3.575032588,35.12347903,1081,1,1520753280,49.3521
-3.575032555,35.12347906,1081,1,1520753285,49.3501
-3.575032471,35.12347911,1081,1,1520753290,49.3486
-3.575032421,35.12347911,1081,1,1520753295,49.3508
-3.575032387,35.12347911,1081,1,1520753300,49.3523
-3.575032337,35.12347911,1081,1,1520753305,49.3545
-3.57503227,35.12347915,1081,1,1520753310,49.354
-3.575032136,35.1234792,1081,1,1520753315,49.3547
-3.575032085,35.1234792,1081,1,1520753320,49.3569
-3.575032085,35.1234792,1081,1,1520753325,49.3569
-3.575032052,35.1234792,1081,1,1520753330,49.3583
-3.575032002,35.1234792,1081,1,1520753335,49.3605
-3.575032002,35.1234792,1081,1,1520753340,49.3605
-3.575031968,35.1234792,1081,1,1520753345,49.362
-3.575031918,35.1234792,1081,1,1520753350,49.3642
-3.575031884,35.1234792,1081,1,1520753355,49.3656
-3.575031834,35.12347916,1081,1,1520753360,49.3712
-3.575031834,35.12347911,1081,1,1520753365,49.3764
-3.575031834,35.12347911,1081,1,1520753370,49.3764
-3.575031834,35.12347911,1081,1,1520753375,49.3764
-3.575031801,35.12347908,1081,1,1520753380,49.3813
-3.57503175,35.12347903,1081,1,1520753385,49.3886
-3.57503175,35.12347903,1081,1,1520753390,49.3886
-3.575031694,35.12347897,1081,1,1520753395,49.3967
-3.575031633,35.1234789,1081,1,1520753400,49.4074
-3.575032421,35.12347947,1081,1,1520753405,49.3149
-3.575036221,35.12348219,1081,1,1520753410,48.8723
-3.575043485,35.12348708,1081,1,1520753415,48.0625
-3.575040719,35.12348942,1081,1,1520753420,47.9383
-3.575040719,35.12348951,1081,1,1520753425,47.9297
-3.575042311,35.12348867,1081,1,1520753430,47.9481
-3.575040803,35.12348842,1081,1,1520753435,48.0378
-3.575040803,35.12348842,1081,1,1520753440,48.0378
-3.575040467,35.12348842,1082,1,1520753445,48.0521
-3.5750403,35.1234885,1082,1,1520753450,48.0507
-3.575040216,35.1234885,1082,1,1520753455,48.0542
-3.575040048,35.1234885,1082,1,1520753460,48.0614
-3.575039881,35.1234885,1082,1,1520753465,48.0686
-3.575039713,35.12348842,1082,1,1520753470,48.0843
-3.575039629,35.12348842,1082,1,1520753475,48.0879
-3.575039545,35.12348833,1082,1,1520753480,48.1001
-3.575039545,35.12348833,1082,1,1520753485,48.1001
-3.575039294,35.12348833,1082,1,1520753490,48.1108
-3.57503921,35.12348833,1082,1,1520753495,48.1144
-3.575039126,35.12348833,1082,1,1520753500,48.118
-3.575039126,35.12348833,1082,1,1520753505,48.118
-3.575039126,35.12348833,1082,1,1520753510,48.118
-3.575039042,35.12348833,1082,1,1520753515,48.1216
-3.575038875,35.12348817,1082,1,1520753520,48.146
-3.575038707,35.12348817,1082,1,1520753525,48.1532
-3.575038623,35.12348808,1082,1,1520753530,48.1654
-3.57503854,35.123488,1082,1,1520753535,48.1775
-3.575038372,35.123488,1082,1,1520753540,48.1847
-3.575038372,35.12348791,1082,1,1520753545,48.1933
-3.575038372,35.12348783,1082,1,1520753550,48.2019
-3.575038288,35.12348766,1082,1,1520753555,48.2227
-3.575038623,35.12348833,1082,1,1520753560,48.1396
-3.575036528,35.12349202,1082,1,1520753565,47.8535
-3.575033343,35.12349646,1081,1,1520753570,47.5424
-3.57503284,35.12349638,1081,1,1520753575,47.5735
-3.575032085,35.12349789,1081,1,1520753580,47.4545
-3.575031499,35.12349931,1081,1,1520753585,47.3367
-3.575030577,35.12349998,1081,1,1520753590,47.311
-3.575019513,35.12349781,1081,1,1520753595,48.049
-3.57501968,35.12349747,1081,1,1520753600,48.0745
-3.57501968,35.12349722,1081,1,1520753605,48.0997
-3.575019932,35.12349688,1081,1,1520753610,48.1213
-3.575020351,35.1234963,1081,1,1520753615,48.1602
-3.575020686,35.12349579,1081,1,1520753620,48.1947
-3.575021105,35.12349537,1081,1,1520753625,48.2169
-3.575021273,35.12349512,1081,1,1520753630,48.2342
-3.575023704,35.12349462,1081,1,1520753635,48.1705
-3.575023787,35.12349454,1081,1,1520753640,48.175
-3.575023787,35.12349454,1081,1,1520753645,48.175
-3.575023871,35.12349454,1081,1,1520753650,48.1711
-3.575023787,35.12349454,1081,1,1520753655,48.175
-3.575023787,35.12349437,1081,1,1520753660,48.1919
-3.575023368,35.12349387,1081,1,1520753665,48.2622
-3.575023536,35.12349378,1081,1,1520753670,48.2628
-3.575023536,35.12349378,1081,1,1520753675,48.2628
-3.57502362,35.1234937,1081,1,1520753680,48.2673
-3.57502362,35.12349378,1081,1,1520753685,48.2589
-3.575023704,35.12349378,1081,1,1520753690,48.255
-3.575023787,35.12349378,1081,1,1520753695,48.251
-3.575023787,35.12349378,1081,1,1520753700,48.251
-3.575023787,35.12349378,1081,1,1520753705,48.251
-3.575023871,35.1234937,1081,1,1520753710,48.2556
-3.575023871,35.1234937,1081,1,1520753715,48.2556
-3.575024039,35.12349361,1081,1,1520753720,48.2562
-3.575024039,35.12349361,1081,1,1520753725,48.2562
-3.575021608,35.12349169,1081,1,1520753730,48.564
-3.57502144,35.12349278,1081,1,1520753735,48.4622
-3.575020518,35.1234911,1081,1,1520753740,48.6742
-3.57501683,35.1234828,1081,1,1520753745,49.6823
-3.575012304,35.12348054,1081,1,1520753750,50.1239
-3.575029822,35.12348884,1081,1,1520753755,48.4751
-3.575041389,35.12349772,1081,1,1520753760,47.0596
-3.575051699,35.12349537,1081,1,1520753765,46.8679
-3.575050777,35.12349102,1081,1,1520753770,47.3559
-3.575045832,35.12349252,1081,1,1520753775,47.4039
-3.575045748,35.12347744,1081,1,1520753780,48.9637
-3.575040132,35.1234797,1081,1,1520753785,48.9616
-3.575036444,35.12348247,1081,1,1520753790,48.8341
-3.575043485,35.1234947,1081,1,1520753795,47.2789
-3.575051532,35.1234963,1081,1,1520753800,46.7795
-3.575058405,35.12349093,1081,1,1520753805,47.0618
-3.575060249,35.12348859,1082,1,1520753810,47.2353
-3.575056644,35.12347911,1082,1,1520753815,48.3608
-3.575047592,35.12348817,1082,1,1520753820,47.7802
-3.575037198,35.12349286,1082,1,1520753825,47.7386
-3.575021776,35.12349303,1082,1,1520753830,48.4212
-3.575020016,35.12347911,1082,1,1520753835,49.9059
-3.57501792,35.12348381,1082,1,1520753840,49.5299
-3.575020686,35.12348691,1082,1,1520753845,49.0882
-3.57502429,35.12348523,1082,1,1520753850,49.0911
-3.575025045,35.12347459,1082,1,1520753855,50.137
-3.575025799,35.12347668,1082,1,1520753860,49.8902
-3.57502714,35.12347928,1082,1,1520753865,49.5662
-3.57502253,35.12347467,1082,1,1520753870,50.2412
-3.575023704,35.12346662,1082,1,1520753875,51.0071
-3.575018172,35.12345757,1082,1,1520753880,52.1739
-3.575021692,35.1234507,1082,1,1520753885,52.721
-3.575030702,35.1234609,1082,1,1520753890,51.2908
-3.575030786,35.12345108,1082,1,1520753895,52.2977
-3.575029454,35.12343901,1082,1,1520753900,53.597
-3.575030677,35.12344029,1082,1,1520753905,53.4156
-3.575027928,35.12344899,1082,1,1520753910,52.6315
-3.575021306,35.12345097,1083,1,1520753915,52.7102
-3.575019613,35.12345814,1083,1,1520753920,52.052
-3.575027123,35.12347583,1085,1,1520753925,49.9184
-3.57503745,35.12345989,1085,1,1520753930,51.115
-3.575034734,35.12346086,1085,1,1520753935,51.1262
-3.5750346,35.12346126,1085,1,1520753940,51.0903
-3.575035086,35.12346227,1085,1,1520753945,50.9666
-3.575035874,35.12346731,1085,1,1520753950,50.4142
-3.575031532,35.12347179,1085,1,1520753955,50.1386
-3.575032806,35.12347442,1085,1,1520753960,49.8143
-3.575033795,35.12347893,1085,1,1520753965,49.3102
-3.575035673,35.12347953,1084,1,1520753970,49.1676
-3.575037433,35.12347987,1084,1,1520753975,49.0582
-3.575043401,35.12348119,1084,1,1520753980,48.672
-3.57504387,35.12348094,1084,1,1520753985,48.6786
-3.575045748,35.12348019,1084,1,1520753990,48.6795
-3.575046201,35.12348015,1084,1,1520753995,48.6646
-3.57504719,35.12348079,1084,1,1520754000,48.5586
-3.575043887,35.12348278,1084,1,1520754005,48.4877
-3.57504382,35.12348272,1085,1,1520754010,48.4974
-3.575044155,35.12348285,1085,1,1520754015,48.4697
-3.575045999,35.12348245,1085,1,1520754020,48.4352
-3.575048514,35.12347777,1085,1,1520754025,48.8178
-3.575045413,35.12347693,1085,1,1520754030,49.0293
-3.575046838,35.12347702,1085,1,1520754035,48.9631
-3.57504667,35.12347702,1085,1,1520754040,48.9699
-3.575046335,35.1234771,1085,1,1520754045,48.9747
-3.575046335,35.12347719,1085,1,1520754050,48.966
-3.575046167,35.12347719,1085,1,1520754055,48.9728
-3.575046167,35.12347719,1085,1,1520754060,48.9728
-3.575046167,35.12347719,1085,1,1520754065,48.9728
-3.575045748,35.12347719,1085,1,1520754070,48.9897
-3.575045748,35.12347719,1085,1,1520754075,48.9897
-3.575045748,35.12347719,1085,1,1520754080,48.9897
-3.575045497,35.12347719,1085,1,1520754085,48.9999
-3.575045497,35.12347727,1085,1,1520754090,48.9913
-3.575045413,35.12347744,1085,1,1520754095,48.9773
-3.575045329,35.12347744,1085,1,1520754100,48.9807
-3.575041473,35.12347719,1084,1,1520754105,49.1647
-3.575040635,35.12347744,1084,1,1520754110,49.1735
-3.575040467,35.12348004,1084,1,1520754115,48.9131
-3.575044826,35.12348431,1084,1,1520754120,48.2917
-3.575046502,35.12348096,1084,1,1520754125,48.5692
-3.57503921,35.12347777,1084,1,1520754130,49.1985
-3.575041892,35.12348037,1083,1,1520754135,48.8191
-3.575036779,35.1234776,1083,1,1520754140,49.3182
-3.575037701,35.1234761,1083,1,1520754145,49.4342
-3.575037618,35.12347601,1083,1,1520754150,49.4463
-3.575039545,35.12347936,1083,1,1520754155,49.0207
-3.575045413,35.12348062,1082,1,1520754160,48.6482
-3.575048849,35.12347953,1082,1,1520754165,48.622
-3.575049017,35.12347953,1083,1,1520754170,48.6153
-3.575049017,35.12347953,1083,1,1520754175,48.6153
-3.575048933,35.12347953,1083,1,1520754180,48.6187
-3.575048933,35.12347962,1083,1,1520754185,48.61
-3.575048849,35.1234797,1083,1,1520754190,48.6047
-3.575048682,35.1234797,1083,1,1520754195,48.6114
-3.575048598,35.1234797,1083,1,1520754200,48.6147
-3.575048514,35.1234797,1083,1,1520754205,48.6181
-3.57504843,35.12347978,1083,1,1520754210,48.6128
-3.575048346,35.12347978,1083,1,1520754215,48.6161
-3.575048011,35.12348004,1083,1,1520754220,48.6036
-3.575047592,35.1234802,1083,1,1520754225,48.6031
-3.575047341,35.12348037,1083,1,1520754230,48.5959
-3.575046167,35.12348138,1083,1,1520754235,48.5395
-3.575046167,35.12348138,1083,1,1520754240,48.5395
-3.575046083,35.12348146,1083,1,1520754245,48.5342
-3.575046083,35.12348146,1083,1,1520754250,48.5342
-3.575046083,35.12348138,1083,1,1520754255,48.5429
-3.575046083,35.12348146,1083,1,1520754260,48.5342
-3.575046083,35.12348146,1083,1,1520754265,48.5342
-3.575046083,35.12348146,1083,1,1520754270,48.5342
-3.575046083,35.12348146,1083,1,1520754275,48.5342
-3.575046083,35.12348146,1083,1,1520754280,48.5342
-3.575046083,35.12348159,1083,1,1520754285,48.5204
-3.575046016,35.12348163,1083,1,1520754290,48.5197
-3.575045999,35.12348163,1083,1,1520754295,48.5203
-3.575045932,35.1234817,1083,1,1520754300,48.5162
-3.575045849,35.12348171,1083,1,1520754305,48.5178
-3.575045832,35.12348171,1083,1,1520754310,48.5185
-3.575045832,35.12348178,1083,1,1520754315,48.5116
-3.575045765,35.12348186,1083,1,1520754320,48.5057
-3.575045614,35.12348195,1083,1,1520754325,48.5032
-3.57504558,35.12348196,1083,1,1520754330,48.5028
-3.575045513,35.1234821,1083,1,1520754335,48.4917
-3.575045497,35.12348213,1083,1,1520754340,48.489
-3.575045429,35.12348213,1083,1,1520754345,48.4917
-3.575045346,35.12348213,1083,1,1520754350,48.4951
-3.575045329,35.1234822,1083,1,1520754355,48.4889
-3.575045329,35.12348221,1083,1,1520754360,48.4872
-3.575045262,35.12348228,1083,1,1520754365,48.483
-3.575045245,35.1234823,1083,1,1520754370,48.482
-3.575045245,35.1234823,1083,1,1520754375,48.482
-3.575045245,35.1234823,1083,1,1520754380,48.482
-3.575045245,35.12348237,1083,1,1520754385,48.475
-3.575045312,35.12348305,1083,1,1520754390,48.4014
-3.575045396,35.12348382,1083,1,1520754395,48.3184
-3.575045413,35.12348398,1083,1,1520754400,48.3021
-3.575045413,35.12348398,1083,1,1520754405,48.3021
-3.575045413,35.12348398,1083,1,1520754410,48.3021
-3.575045413,35.12348398,1083,1,1520754415,48.3021
-3.575045413,35.12348505,1083,1,1520754420,48.1914
-3.575045144,35.12348532,1083,1,1520754425,48.1748
-3.57504501,35.12348538,1083,1,1520754430,48.1735
-3.57504486,35.12348547,1083,1,1520754435,48.1711
-3.575044826,35.12348555,1083,1,1520754440,48.1638
-3.575044826,35.1234857,1083,1,1520754445,48.1483
-3.57504382,35.12349117,1083,1,1520754450,47.6279
-3.575043703,35.12349266,1083,1,1520754455,47.4796
-3.575043736,35.12349283,1083,1,1520754460,47.4609
-3.575043736,35.12349299,1083,1,1520754465,47.4437
-3.575043803,35.12349309,1083,1,1520754470,47.4306
-3.575042747,35.12349512,1083,1,1520754475,47.2673
-3.575041406,35.12349435,1083,1,1520754480,47.4038
-3.575039864,35.12349309,1083,1,1520754485,47.5989
-3.575038942,35.12349232,1084,1,1520754490,47.7176
-3.575046838,35.12348837,1084,1,1520754495,47.7904
-3.575049989,35.12347977,1084,1,1520754500,48.5523
-3.575045446,35.12348302,1084,1,1520754505,48.3993
-3.575043233,35.12349102,1084,1,1520754510,47.6681
-3.575042177,35.12349806,1084,1,1520754515,46.9913
-3.575038355,35.12349819,1084,1,1520754520,47.144
-3.575037517,35.12349782,1084,1,1520754525,47.2185
-3.57503693,35.12350069,1084,1,1520754530,46.9526
-3.575036723,35.12350147,1084,1,1520754535,46.8828
-3.575035489,35.12350532,1084,1,1520754540,46.5474
-3.575034684,35.12350932,1084,1,1520754545,46.1784
-3.575034684,35.12351029,1084,1,1520754550,46.0801
-3.575034684,35.12351024,1085,1,1520754555,46.0852
-3.575034684,35.12351021,1085,1,1520754560,46.0886
-3.575034684,35.12351021,1085,1,1520754565,46.0886
-3.575034583,35.12351001,1085,1,1520754570,46.1135
-3.575034466,35.12350982,1085,1,1520754575,46.1376
-3.575034432,35.12350969,1085,1,1520754580,46.1526
-3.575034382,35.12350947,1085,1,1520754585,46.177
-3.575034349,35.12350932,1085,1,1520754590,46.1938
-3.575034349,35.12350924,1085,1,1520754595,46.2023
-3.575034248,35.1235091,1085,1,1520754600,46.2204
-3.575034181,35.12350894,1085,1,1520754605,46.2405
