"lat","lon","elevation_m","in_camp","unix_time","distance_from_camp_m"
-3.5373164,35.1223582,1251,1,1474210365,7.52888
-3.537317667,35.12235567,1251,1,1474210370,7.59837
-3.537316,35.122359,1251,1,1474210375,7.50954
-3.537315,35.122359,1251,1,1474210380,7.59776
-3.537315,35.122359,1251,1,1474210385,7.59776
-3.537315,35.122359,1250,1,1474210390,7.59776
-3.537315,35.122359,1250,1,1474210395,7.59776
-3.537315,35.122359,1250,1,1474210400,7.59776
-3.537315,35.122359,1250,1,1474210405,7.59776
-3.537315,35.122359,1250,1,1474210410,7.59776
-3.537315,35.122359,1250,1,1474210415,7.59776
-3.537315,35.122359,1250,1,1474210420,7.59776
-3.537315,35.122359,1250,1,1474210425,7.59776
-3.537315,35.122359,1250,1,1474210430,7.59776
-3.537315,35.122359,1250,1,1474210435,7.59776
-3.537315,35.122355,1250,1,1474210440,7.87209
-3.537315,35.122355,1250,1,1474210445,7.87209
-3.537315,35.122355,1250,1,1474210450,7.87209
-3.537313,35.122352,1250,1,1474210455,8.25534
-3.537316,35.122344,1250,1,1474210460,8.62224
-3.53732,35.12234,1250,1,1474210465,8.65914
-3.537326,35.122332,1250,1,1474210470,8.98429
-3.537326,35.122329,1249,1,1474210475,9.26617
-3.537318,35.122321,1250,1,1474210480,10.4908
-3.537306,35.122317,1250,1,1474210485,11.622
-3.537306,35.122317,1250,1,1474210490,11.622
-3.537309333,35.122317,1250,1,1474210495,11.4013
-3.53731,35.122317,1250,1,1474210500,11.3581
-3.53731,35.122317,1250,1,1474210505,11.3581
-3.53731,35.122317,1250,1,1474210510,11.3581
-3.53731,35.122317,1250,1,1474210515,11.3581
-3.53731,35.122317,1250,1,1474210520,11.3581
-3.53731,35.122317,1250,1,1474210525,11.3581
-3.53731,35.122317,1250,1,1474210530,11.3581
-3.53731,35.122317,1250,1,1474210535,11.3581
-3.53731,35.122317,1250,1,1474210540,11.3581
-3.53731,35.122317,1250,1,1474210545,11.3581
-3.53731,35.122317,1250,1,1474210550,11.3581
-3.53731,35.122317,1250,1,1474210555,11.3581
-3.53731,35.122317,1250,1,1474210560,11.3581
-3.5373226,35.1223242,1250,1,1474210565,9.9174
-3.5373544,35.1223266,1250,1,1474210570,8.33315
-3.5373875,35.122321,1251,1,1474210575,8.98549
-3.5374182,35.1223154,1251,1,1474210580,10.8029
-3.537440667,35.12231067,1251,1,1474210585,12.6299
-3.537446,35.122306,1251,1,1474210590,13.4027
-3.537446,35.122306,1251,1,1474210595,13.4027
-3.537446,35.122306,1251,1,1474210600,13.4027
-3.537446,35.122306,1251,1,1474210605,13.4027
-3.537455,35.1222976,1251,1,1474210610,14.7548
-3.5374948,35.1222594,1251,1,1474210615,20.8403
-3.5375112,35.122241,1251,0,1474210620,23.5726
-3.537516,35.122241,1251,0,1474210625,23.9275
-3.537516,35.122241,1251,0,1474210630,23.9275
-3.537516,35.122241,1251,0,1474210635,23.9275
-3.537516,35.122241,1251,0,1474210640,23.9275
-3.537516,35.122241,1250,0,1474210645,23.9275
-3.537516,35.122241,1250,0,1474210650,23.9275
-3.537516,35.122241,1250,0,1474210655,23.9275
-3.537516,35.122241,1250,0,1474210660,23.9275
-3.537516,35.122241,1250,0,1474210665,23.9275
-3.537516,35.122241,1250,0,1474210670,23.9275
-3.537516,35.122241,1250,0,1474210675,23.9275
-3.537516,35.122241,1250,0,1474210680,23.9275
-3.537516,35.122241,1250,0,1474210685,23.9275
-3.537516,35.122241,1250,0,1474210690,23.9275
-3.537518,35.122241,1250,0,1474210695,24.0772
-3.537518,35.122241,1250,0,1474210700,24.0772
-3.537518,35.122241,1250,0,1474210705,24.0772
-3.537516,35.122241,1250,0,1474210710,23.9275
-3.537493,35.12226,1250,1,1474210715,20.6589
-3.537411,35.122359,1250,1,1474210720,6.42591
-3.537355,35.12239,1250,1,1474210725,1.99621
-3.537305,35.122378,1250,1,1474210730,7.59158
-3.5372825,35.12237467,1251,1,1474210735,10.0764
-3.5372724,35.1223716,1251,1,1474210740,11.2439
-3.5372726,35.122371,1251,1,1474210745,11.2416
-3.5372754,35.122371,1251,1,1474210750,10.9454
-3.537276,35.122371,1251,1,1474210755,10.882
-3.537276,35.122371,1251,1,1474210760,10.882
-3.537276,35.122371,1251,1,1474210765,10.882
-3.537276,35.122371,1251,1,1474210770,10.882
-3.537276,35.122371,1251,1,1474210775,10.882
-3.537276,35.122371,1251,1,1474210780,10.882
-3.537276,35.122371,1251,1,1474210785,10.882
-3.537276,35.122371,1251,1,1474210790,10.882
-3.537285,35.122371,1251,1,1474210795,9.93572
-3.5373174,35.1223662,1251,1,1474210800,6.92274
-3.537359,35.1223582,1251,1,1474210805,4.79948
-3.5374038,35.1223298,1250,1,1474210810,8.6467
-3.5374512,35.1222926,1250,1,1474210815,14.9306
-3.537488,35.1222628,1251,1,1474210820,20.0619
-3.537515,35.122243,1250,0,1474210825,23.689
-3.5375466,35.1222166,1250,0,1474210830,28.2187
-3.537582,35.1221844,1250,0,1474210835,33.5112
-3.537605,35.1221516,1250,0,1474210840,37.9007
-3.53762,35.1221242,1250,0,1474210845,41.2627
-3.5376374,35.122106,1250,0,1474210850,44.0526
-3.537657,35.1220862,1250,0,1474210855,47.1377
-3.5376758,35.1220656,1250,0,1474210860,50.2291
-3.5376878,35.1220418,1250,0,1474210865,53.0831
-3.5376952,35.1220244,1250,0,1474210870,55.0774
-3.537709,35.1220025,1250,0,1474210875,57.9178
-3.5377212,35.1219746,1249,0,1474210880,61.161
-3.5377238,35.1219514,1248,0,1474210885,63.35
-3.5377202,35.1219292,1248,0,1474210890,65.0695
-3.5377118,35.121907,1247,0,1474210895,66.5352
-3.5377092,35.1218964,1247,0,1474210900,67.3469
-3.5377072,35.121894,1247,0,1474210905,67.446
-3.537702,35.1218876,1247,0,1474210910,67.7261
-3.5376956,35.1218768,1247,0,1474210915,68.3618
-3.537695,35.1218734,1247,0,1474210920,68.6484
-3.5376954,35.121871,1247,0,1474210925,68.8987
-3.5376968,35.121871,1247,0,1474210930,68.9797
-3.537698,35.121871,1247,0,1474210935,69.0493
-3.537698,35.121871,1247,0,1474210940,69.0493
-3.537698,35.121871,1247,0,1474210945,69.0493
-3.537698,35.121871,1247,0,1474210950,69.0493
-3.537698,35.121871,1247,0,1474210955,69.0493
-3.537698,35.121871,1247,0,1474210960,69.0493
-3.537698,35.121871,1247,0,1474210965,69.0493
-3.537698,35.121871,1247,0,1474210970,69.0493
-3.537698,35.121871,1247,0,1474210975,69.0493
-3.537698,35.121871,1247,0,1474210980,69.0493
-3.537698,35.121871,1247,0,1474210985,69.0493
-3.537698,35.121871,1247,0,1474210990,69.0493
-3.537698,35.121871,1247,0,1474210995,69.0493
-3.537698,35.121871,1247,0,1474211000,69.0493
-3.537698,35.121871,1247,0,1474211005,69.0493
-3.537698,35.121871,1247,0,1474211010,69.0493
-3.537698,35.121871,1247,0,1474211015,69.0493
-3.537698,35.121871,1247,0,1474211020,69.0493
-3.537698,35.121871,1247,0,1474211025,69.0493
-3.537698,35.121871,1247,0,1474211030,69.0493
-3.537698,35.121871,1247,0,1474211035,69.0493
-3.537698,35.1218702,1247,0,1474211040,69.125
-3.5376976,35.121867,1247,0,1474211045,69.4047
-3.537696,35.1218662,1247,0,1474211050,69.3884
-3.537696,35.121863,1247,0,1474211055,69.6924
-3.537696,35.121863,1247,0,1474211060,69.6924
-3.537696,35.121863,1247,0,1474211065,69.6924
-3.537696,35.121863,1247,0,1474211070,69.6924
-3.537696,35.121863,1247,0,1474211075,69.6924
-3.537696,35.121863,1247,0,1474211080,69.6924
-3.537696,35.1218622,1247,0,1474211085,69.7684
-3.537696,35.121859,1247,0,1474211090,70.073
-3.537696,35.121859,1247,0,1474211095,70.073
-3.537696,35.121859,1247,0,1474211100,70.073
-3.537696,35.121859,1247,0,1474211105,70.073
-3.537696,35.121859,1247,0,1474211110,70.073
-3.537695,35.121859,1247,0,1474211115,70.0162
-3.537695,35.121859,1247,0,1474211120,70.0162
-3.537695,35.121856,1247,0,1474211125,70.3023
-3.537695,35.121856,1247,0,1474211130,70.3023
-3.537695,35.121856,1247,0,1474211135,70.3023
-3.537695,35.121856,1247,0,1474211140,70.3023
-3.537683,35.121833,1246,0,1474211145,71.8613
-3.537656,35.121783,1247,0,1474211150,75.4761
-3.537645,35.121753,1247,0,1474211155,78.0321
-3.537651,35.121745,1246,0,1474211160,79.1094
-3.537651,35.121734,1246,0,1474211165,80.2344
-3.537655,35.121718,1246,0,1474211170,82.0447
-3.53766,35.121711,1246,0,1474211175,82.9752
-3.537664167,35.121711,1246,0,1474211180,83.1543
-3.537669,35.1217078,1246,0,1474211185,83.6912
-3.5376724,35.1217038,1246,0,1474211190,84.248
-3.5376754,35.121703,1246,0,1474211195,84.4617
-3.5376696,35.1216966,1246,0,1474211200,84.8613
-3.5376584,35.121695,1246,0,1474211205,84.5501
-3.537648,35.1217014,1246,0,1474211210,83.4618
-3.537642,35.121703,1245,0,1474211215,83.0541
-3.5376162,35.1217214,1244,0,1474211220,80.1389
-3.537606,35.1217196,1243,0,1474211225,79.9518
-3.5376074,35.1217148,1244,0,1474211230,80.5063
-3.5376104,35.121714,1244,0,1474211235,80.6989
-3.5376126,35.1217116,1244,0,1474211240,81.0309
-3.5376186,35.1217014,1244,0,1474211245,82.32
-3.5376248,35.1217022,1244,0,1474211250,82.4679
-3.5376276,35.1216998,1244,0,1474211255,82.8245
-3.5376296,35.1217022,1244,0,1474211260,82.6507
-3.5376268,35.121703,1245,0,1474211265,82.4603
-3.53763,35.1217094,1245,0,1474211270,81.9168
-3.5376342,35.121711,1245,0,1474211275,81.9149
-3.5376358,35.1217046,1245,0,1474211280,82.6421
-3.537632,35.121703,1244,0,1474211285,82.6601
-3.537630333,35.12170567,1244,0,1474211290,82.3181
-3.53763,35.121707,1244,0,1474211295,82.1665
-3.53763,35.121707,1244,0,1474211300,82.1665
-3.53763,35.121707,1244,0,1474211305,82.1665
-3.53763,35.1217054,1244,0,1474211310,82.333
-3.5376304,35.121703,1244,0,1474211315,82.5982
-3.5376298,35.121703,1244,0,1474211320,82.5751
-3.537628,35.121703,1244,0,1474211325,82.5061
-3.537628,35.121703,1244,0,1474211330,82.5061
-3.537628,35.121703,1244,0,1474211335,82.5061
-3.537628,35.121703,1244,0,1474211340,82.5061
-3.5376272,35.1217046,1244,0,1474211345,82.3087
-3.5376248,35.1217086,1244,0,1474211350,81.8002
-3.5376238,35.121711,1244,0,1474211355,81.5118
-3.5376262,35.121711,1244,0,1474211360,81.6036
-3.5376288,35.1217078,1244,0,1474211365,82.0368
-3.5376312,35.1217014,1244,0,1474211370,82.7956
-3.537633,35.121699,1244,0,1474211375,83.1149
-3.537633,35.121699,1244,0,1474211380,83.1149
-3.537633,35.121699,1244,0,1474211385,83.1149
-3.537633,35.121699,1244,0,1474211390,83.1149
-3.537633,35.121699,1244,0,1474211395,83.1149
-3.537633,35.121699,1244,0,1474211400,83.1149
-3.537633,35.121699,1244,0,1474211405,83.1149
-3.537633,35.121699,1244,0,1474211410,83.1149
-3.537633,35.121699,1244,0,1474211415,83.1149
-3.537633,35.121703,1244,0,1474211420,82.6989
-3.537633,35.121703,1244,0,1474211425,82.6989
-3.537633,35.121703,1244,0,1474211430,82.6989
-3.537633,35.121703,1244,0,1474211435,82.6989
-3.537633,35.121703,1244,0,1474211440,82.6989
-3.537633,35.121703,1244,0,1474211445,82.6989
-3.537633,35.121703,1244,0,1474211450,82.6989
-3.537633,35.121703,1244,0,1474211455,82.6989
-3.537633,35.121703,1244,0,1474211460,82.6989
-3.537633,35.121699,1244,0,1474211465,83.1149
-3.537633,35.121699,1244,0,1474211470,83.1149
-3.537633,35.121699,1244,0,1474211475,83.1149
-3.537633,35.121699,1244,0,1474211480,83.1149
-3.537633,35.121699,1244,0,1474211485,83.1149
-3.537633,35.12170233,1244,0,1474211490,82.7682
-3.537633,35.121703,1244,0,1474211495,82.6989
-3.537633,35.121703,1244,0,1474211500,82.6989
-3.537633,35.121703,1244,0,1474211505,82.6989
-3.537633,35.121703,1244,0,1474211510,82.6989
-3.537633,35.121703,1244,0,1474211515,82.6989
-3.537633,35.121703,1244,0,1474211520,82.6989
-3.537633,35.121703,1244,0,1474211525,82.6989
-3.537633,35.121703,1244,0,1474211530,82.6989
-3.537633,35.121703,1244,0,1474211535,82.6989
-3.537633,35.121703,1244,0,1474211540,82.6989
-3.537633,35.121703,1244,0,1474211545,82.6989
-3.537633,35.121703,1244,0,1474211550,82.6989
-3.537633,35.121703,1244,0,1474211555,82.6989
-3.5376314,35.121703,1244,0,1474211560,82.6368
-3.5376326,35.121703,1244,0,1474211565,82.6833
-3.537633,35.1217094,1244,0,1474211570,82.0338
-3.537633,35.1217166,1244,0,1474211575,81.2865
-3.5376314,35.1217244,1244,0,1474211580,80.4143
-3.5376326,35.1217324,1243,0,1474211585,79.6341
-3.5376386,35.1217364,1243,0,1474211590,79.4661
-3.5376488,35.1217434,1243,0,1474211595,79.1778
-3.537659,35.1217482,1243,0,1474211600,79.1357
-3.537667667,35.12175167,1243,0,1474211605,79.1772
-3.5376752,35.121753,1242,0,1474211610,79.393
-3.537681,35.1217548,1242,0,1474211615,79.4874
-3.537686,35.121756,1242,0,1474211620,79.6084
-3.5376898,35.121756,1242,0,1474211625,79.7937
-3.5376922,35.121756,1242,0,1474211630,79.9117
-3.5376912,35.121756,1242,0,1474211635,79.8625
-3.5376858,35.1217584,1243,0,1474211640,79.3592
-3.537683,35.12176,1244,0,1474211645,79.0637
-3.5376818,35.12176,1243,0,1474211650,79.0057
-3.5376804,35.12176,1243,0,1474211655,78.9382
-3.5376788,35.1217558,1243,0,1474211660,79.2822
-3.5376768,35.121753,1243,0,1474211665,79.4684
-3.5376754,35.121753,1243,0,1474211670,79.4024
-3.537675,35.121753,1243,0,1474211675,79.3836
-3.5376738,35.121753,1243,0,1474211680,79.3273
-3.5376718,35.1217506,1243,0,1474211685,79.4758
-3.5376692,35.1217442,1243,0,1474211690,80.0022
-3.5376632,35.1217434,1242,0,1474211695,79.8113
-3.5376558,35.121745,1242,0,1474211700,79.3194
-3.5376512,35.1217402,1242,0,1474211705,79.6086
-3.537649,35.1217315,1242,0,1474211710,80.4054
-3.537648,35.1217228,1242,0,1474211715,81.2567
-3.5376488,35.1217164,1242,0,1474211720,81.9484
-3.5376504,35.1217156,1242,0,1474211725,82.0974
-3.5376518,35.121718,1242,0,1474211730,81.9094
-3.537653,35.121718,1242,0,1474211735,81.96
-3.537653,35.121718,1242,0,1474211740,81.96
-3.537653,35.121718,1242,0,1474211745,81.96
-3.537653,35.121718,1242,0,1474211750,81.96
-3.537653,35.121718,1242,0,1474211755,81.96
-3.537653,35.121718,1242,0,1474211760,81.96
-3.537653,35.121718,1242,0,1474211765,81.96
-3.537653,35.121718,1242,0,1474211770,81.96
-3.537653,35.121718,1242,0,1474211775,81.96
-3.537653,35.121718,1242,0,1474211780,81.96
-3.537653,35.121718,1242,0,1474211785,81.96
-3.537653,35.1217212,1242,0,1474211790,81.6316
-3.537653,35.121726,1242,0,1474211795,81.1394
-3.537653,35.1217276,1242,0,1474211800,80.9755
-3.537655667,35.12174,1242,0,1474211805,79.8232
-3.537663,35.1217646,1242,0,1474211810,77.6562
-3.5376728,35.1217854,1242,0,1474211815,76.0337
-3.5376806,35.121795,1242,0,1474211820,75.4664
-3.5376854,35.1217964,1242,0,1474211825,75.5715
-3.5376942,35.121805,1242,0,1474211830,75.1845
-3.5376908,35.1218178,1242,0,1474211835,73.7563
-3.5376896,35.1218218,1242,0,1474211840,73.303
-3.5376876,35.121825,1242,0,1474211845,72.885
-3.537686,35.121825,1242,0,1474211850,72.7999
-3.537686,35.121825,1242,0,1474211855,72.7999
-3.5376858,35.1218258,1242,0,1474211860,72.7114
-3.5376856,35.1218298,1242,0,1474211865,72.3113
-3.5376884,35.121833,1242,0,1474211870,72.1508
-3.5376902,35.121833,1242,0,1474211875,72.2481
-3.5376914,35.121833,1242,0,1474211880,72.3133
-3.537693,35.121833,1242,0,1474211885,72.4004
-3.537693,35.1218338,1242,0,1474211890,72.3231
-3.537693,35.1218376,1242,0,1474211895,71.9564
-3.5376934,35.1218416,1242,0,1474211900,71.5931
-3.5376962,35.1218526,1242,0,1474211905,70.6948
-3.5377,35.1218764,1242,0,1474211910,68.657
-3.5376944,35.1219018,1243,0,1474211915,65.9453
-3.537688,35.1219175,1243,0,1474211920,64.0981
-3.537688,35.12192,1243,0,1474211925,63.8661
-3.537695,35.121928,1243,0,1474211930,63.5606
-3.53769,35.121959,1244,0,1474211935,60.4264
-3.537685,35.121978,1244,0,1474211940,58.3973
-3.537673,35.121997,1245,0,1474211945,55.9123
-3.537675,35.122001,1245,0,1474211950,55.6909
-3.537675,35.122004,1245,0,1474211955,55.4261
-3.537673,35.122004,1245,0,1474211960,55.2918
-3.537673,35.122004,1245,0,1474211965,55.2918
-3.537673,35.122004,1245,0,1474211970,55.2918
-3.537673,35.122004,1245,0,1474211975,55.2918
-3.537673,35.122004,1245,0,1474211980,55.2918
-3.537673,35.122004,1245,0,1474211985,55.2918
-3.537673,35.122004,1245,0,1474211990,55.2918
-3.537673,35.122004,1245,0,1474211995,55.2918
-3.537673,35.122004,1245,0,1474212000,55.2918
-3.537673,35.122004,1245,0,1474212005,55.2918
-3.537673,35.122004,1245,0,1474212010,55.2918
-3.537673,35.122004,1245,0,1474212015,55.2918
-3.5376714,35.1220072,1245,0,1474212020,54.9019
-3.5376702,35.1220112,1245,0,1474212025,54.4686
-3.537666,35.1220184,1245,0,1474212030,53.5516
-3.537661,35.1220224,1245,0,1474212035,52.8623
-3.5376584,35.1220294,1244,0,1474212040,52.071
-3.537654,35.1220342,1244,0,1474212045,51.3516
-3.537649,35.1220382,1244,0,1474212050,50.6623
-3.5376384,35.1220574,1245,0,1474212055,48.2583
-3.5376232,35.1220956,1245,0,1474212060,43.8978
-3.5376144,35.1221216,1245,0,1474212065,41.0675
-3.537613,35.1221572,1245,0,1474212070,38.0695
-3.537593,35.1221802,1246,0,1474212075,34.6997
-3.5375736,35.1222024,1247,0,1474212080,31.4414
-3.5375564,35.1222222,1248,0,1474212085,28.5454
-3.5375314,35.122238,1248,0,1474212090,25.3434
-3.5375212,35.1222442,1248,0,1474212095,24.0623
-3.5375104,35.1222506,1248,1,1474212100,22.7242
-3.537504,35.1222584,1249,1,1474212105,21.6082
-3.5374774,35.1222632,1248,1,1474212110,19.285
-3.5374406,35.1222912,1249,1,1474212115,14.3869
-3.5374194,35.1223196,1249,1,1474212120,10.4683
-3.537389333,35.122343,1249,1,1474212125,6.68227
-3.5373454,35.1223538,1249,1,1474212130,5.8079
-3.5373058,35.1223574,1249,1,1474212135,8.53142
-3.5372912,35.122359,1249,1,1474212140,9.83176
-3.5372738,35.1223662,1250,1,1474212145,11.2806
-3.5372528,35.1223752,1250,1,1474212150,13.2492
-3.5372424,35.1223828,1250,1,1474212155,14.2385
-3.5372238,35.1223788,1250,1,1474212160,16.3371
-3.5371932,35.1223764,1251,1,1474212165,19.7251
-3.5371608,35.1223894,1251,1,1474212170,23.1629
-3.537136,35.1224108,1251,1,1474212175,25.9031
-3.5371112,35.122429,1250,1,1474212180,28.7983
-3.537079,35.122426,1250,1,1474212185,32.3075
-3.5370626,35.1224176,1251,1,1474212190,34.0479
-3.5370622,35.122416,1251,1,1474212195,34.0823
-3.5370642,35.122416,1251,1,1474212200,33.8614
-3.537065,35.122416,1251,1,1474212205,33.7731
-3.537065,35.122416,1251,1,1474212210,33.7731
-3.5370638,35.122416,1251,1,1474212215,33.9056
-3.537063,35.122416,1251,1,1474212220,33.9939
-3.537063,35.122416,1251,1,1474212225,33.9939
-3.537063,35.122416,1251,1,1474212230,33.9939
-3.537068,35.122416,1251,1,1474212235,33.4418
-3.5370834,35.1224146,1251,1,1474212240,31.7331
-3.5371116,35.1224074,1251,1,1474212245,28.5852
-3.537145,35.1223994,1251,1,1474212250,24.8801
-3.5371834,35.1223892,1251,1,1474212255,20.6687
-3.5372246,35.122374,1252,1,1474212260,16.3353
-3.537223,35.122374,1252,1,1474212265,16.5095
-3.537226,35.1223734,1252,1,1474212270,16.195
-3.537246,35.1223702,1252,1,1474212275,14.1055
-3.5372806,35.122367,1252,1,1474212280,10.5433
-3.5372904,35.1223654,1252,1,1474212285,9.60438
-3.5372946,35.122359,1252,1,1474212290,9.50015
-3.537324,35.1223576,1252,1,1474212295,6.93193
-3.5373388,35.1223496,1252,1,1474212300,6.57572
-3.5373572,35.1223362,1252,1,1474212305,7.22633
-3.5373918,35.1223202,1252,1,1474212310,9.18546
-3.537415833,35.12231767,1252,1,1474212315,10.4554
-3.53742,35.122321,1252,1,1474212320,10.3712
-3.537419167,35.12231967,1252,1,1474212325,10.4486
-3.537435,35.122313,1252,1,1474212330,12.0432
-3.537473,35.122317,1252,1,1474212335,14.6529
-3.537525,35.122317,1252,1,1474212340,19.4615
-3.537565,35.122321,1252,1,1474212345,23.2797
-3.537601,35.122344,1252,1,1474212350,26.2899
-3.537636,35.122355,1252,1,1474212355,29.8354
-3.537666,35.122355,1252,1,1474212360,33.1105
-3.537685,35.122363,1251,1,1474212365,35.0737
-3.537686,35.122359,1252,1,1474212370,35.2381
-3.537705,35.122359,1252,1,1474212375,37.3225
-3.537741,35.122359,1252,1,1474212380,41.2764
-3.53777,35.122355,1252,1,1474212385,44.5127
-3.537776,35.122355,1252,1,1474212390,45.172
-3.537778,35.122355,1252,1,1474212395,45.3918
-3.53778,35.122355,1252,1,1474212400,45.6117
-3.53778,35.122355,1252,1,1474212405,45.6117
-3.537781,35.122355,1252,1,1474212410,45.7216
-3.537781,35.122355,1252,1,1474212415,45.7216
-3.537781,35.122355,1252,1,1474212420,45.7216
-3.537781,35.122355,1252,1,1474212425,45.7216
-3.537781,35.122355,1252,1,1474212430,45.7216
-3.537783,35.122348,1252,1,1474212435,46.0325
-3.537786,35.12234,1252,1,1474212440,46.4807
-3.537789333,35.12233333,1251,1,1474212445,46.9566
-3.537790667,35.12233,1251,1,1474212450,47.1618
-3.537791,35.122329,1251,1,1474212455,47.2165
-3.537791,35.122329,1251,1,1474212460,47.2165
-3.537791,35.122329,1251,1,1474212465,47.2165
-3.5377904,35.122329,1251,1,1474212470,47.1511
-3.53779,35.122329,1251,1,1474212475,47.1075
-3.53779,35.122329,1251,1,1474212480,47.1075
-3.53779,35.122329,1251,1,1474212485,47.1075
-3.5377876,35.122329,1251,1,1474212490,46.8459
-3.5377872,35.122329,1251,1,1474212495,46.8023
-3.5377868,35.122329,1251,1,1474212500,46.7587
-3.5377842,35.122329,1251,1,1474212505,46.4753
-3.5377818,35.1223266,1251,1,1474212510,46.2601
-3.5377792,35.122325,1251,1,1474212515,46.0089
-3.5377762,35.122325,1251,1,1474212520,45.6827
-3.5377786,35.1223274,1251,1,1474212525,45.8961
-3.5377834,35.122338,1251,1,1474212530,46.2287
-3.5377838,35.1223416,1251,1,1474212535,46.2147
-3.537784,35.12234,1251,1,1474212540,46.2618
-3.5377854,35.1223416,1251,1,1474212545,46.3898
-3.5377868,35.1223408,1251,1,1474212550,46.5556
-3.5377872,35.122336,1251,1,1474212555,46.6776
-3.537786,35.122336,1251,1,1474212560,46.5465
-3.5377876,35.122336,1251,1,1474212565,46.7213
-3.537792,35.1223344,1251,1,1474212570,47.2293
-3.537795,35.122332,1251,1,1474212575,47.5987
-3.5377942,35.1223308,1251,1,1474212580,47.5327
-3.5377938,35.1223274,1251,1,1474212585,47.5517
